SITE_ID,SITE,yDay,TEMP,TEMP.es
30005,Caloundra,1,25.60753631591797,0.05981392413377762
30005,Caloundra,2,25.637537002563477,0.05981392413377762
30005,Caloundra,3,25.677536010742188,0.05981392413377762
30005,Caloundra,4,25.707536697387695,0.05981392413377762
30005,Caloundra,5,25.747535705566406,0.05981392413377762
30005,Caloundra,6,25.777536392211914,0.05981392413377762
30005,Caloundra,7,25.817537307739258,0.06981392204761505
30005,Caloundra,8,25.847536087036133,0.06981392204761505
30005,Caloundra,9,25.87753677368164,0.06981392204761505
30005,Caloundra,10,25.907535552978516,0.06981392204761505
30005,Caloundra,11,25.937536239624023,0.06981392204761505
30005,Caloundra,12,25.96753692626953,0.06981392204761505
30005,Caloundra,13,25.997535705566406,0.06981392204761505
30005,Caloundra,14,26.027536392211914,0.06981392204761505
30005,Caloundra,15,26.057537078857422,0.06981392204761505
30005,Caloundra,16,26.087535858154297,0.06981392204761505
30005,Caloundra,17,26.117536544799805,0.06981392204761505
30005,Caloundra,18,26.147537231445312,0.06981392204761505
30005,Caloundra,19,26.16753578186035,0.06981392204761505
30005,Caloundra,20,26.19753646850586,0.06981392204761505
30005,Caloundra,21,26.21753692626953,0.06981392204761505
30005,Caloundra,22,26.247535705566406,0.06981392204761505
30005,Caloundra,23,26.267536163330078,0.06981392204761505
30005,Caloundra,24,26.28753662109375,0.06981392204761505
30005,Caloundra,25,26.317537307739258,0.05981392413377762
30005,Caloundra,26,26.337535858154297,0.05981392413377762
30005,Caloundra,27,26.35753631591797,0.05981392413377762
30005,Caloundra,28,26.37753677368164,0.05981392413377762
30005,Caloundra,29,26.387537002563477,0.05981392413377762
30005,Caloundra,30,26.407535552978516,0.05981392413377762
30005,Caloundra,31,26.427536010742188,0.05981392413377762
30005,Caloundra,32,26.437536239624023,0.05981392413377762
30005,Caloundra,33,26.457536697387695,0.05981392413377762
30005,Caloundra,34,26.46753692626953,0.05981392413377762
30005,Caloundra,35,26.477537155151367,0.049813926219940186
30005,Caloundra,36,26.497535705566406,0.049813926219940186
30005,Caloundra,37,26.507535934448242,0.049813926219940186
30005,Caloundra,38,26.507535934448242,0.049813926219940186
30005,Caloundra,39,26.517536163330078,0.049813926219940186
30005,Caloundra,40,26.527536392211914,0.049813926219940186
30005,Caloundra,41,26.527536392211914,0.049813926219940186
30005,Caloundra,42,26.53753662109375,0.049813926219940186
30005,Caloundra,43,26.53753662109375,0.049813926219940186
30005,Caloundra,44,26.53753662109375,0.049813926219940186
30005,Caloundra,45,26.53753662109375,0.049813926219940186
30005,Caloundra,46,26.53753662109375,0.049813926219940186
30005,Caloundra,47,26.53753662109375,0.049813926219940186
30005,Caloundra,48,26.53753662109375,0.049813926219940186
30005,Caloundra,49,26.527536392211914,0.05981392413377762
30005,Caloundra,50,26.527536392211914,0.05981392413377762
30005,Caloundra,51,26.517536163330078,0.05981392413377762
30005,Caloundra,52,26.507535934448242,0.05981392413377762
30005,Caloundra,53,26.497535705566406,0.05981392413377762
30005,Caloundra,54,26.48753547668457,0.05981392413377762
30005,Caloundra,55,26.46753692626953,0.05981392413377762
30005,Caloundra,56,26.457536697387695,0.05981392413377762
30005,Caloundra,57,26.437536239624023,0.05981392413377762
30005,Caloundra,58,26.427536010742188,0.05981392413377762
30005,Caloundra,59,26.407535552978516,0.05981392413377762
30005,Caloundra,60,26.387537002563477,0.05981392413377762
30005,Caloundra,61,26.367536544799805,0.05981392413377762
30005,Caloundra,62,26.337535858154297,0.05981392413377762
30005,Caloundra,63,26.317537307739258,0.05981392413377762
30005,Caloundra,64,26.28753662109375,0.05981392413377762
30005,Caloundra,65,26.267536163330078,0.05981392413377762
30005,Caloundra,66,26.23753547668457,0.05981392413377762
30005,Caloundra,67,26.207536697387695,0.05981392413377762
30005,Caloundra,68,26.177536010742188,0.05981392413377762
30005,Caloundra,69,26.147537231445312,0.05981392413377762
30005,Caloundra,70,26.10753631591797,0.05981392413377762
30005,Caloundra,71,26.07753562927246,0.049813926219940186
30005,Caloundra,72,26.03753662109375,0.049813926219940186
30005,Caloundra,73,26.007535934448242,0.049813926219940186
30005,Caloundra,74,25.96753692626953,0.049813926219940186
30005,Caloundra,75,25.927536010742188,0.049813926219940186
30005,Caloundra,76,25.887537002563477,0.049813926219940186
30005,Caloundra,77,25.847536087036133,0.049813926219940186
30005,Caloundra,78,25.797536849975586,0.049813926219940186
30005,Caloundra,79,25.757535934448242,0.049813926219940186
30005,Caloundra,80,25.71753692626953,0.049813926219940186
30005,Caloundra,81,25.66753578186035,0.049813926219940186
30005,Caloundra,82,25.62753677368164,0.049813926219940186
30005,Caloundra,83,25.57753562927246,0.049813926219940186
30005,Caloundra,84,25.527536392211914,0.049813926219940186
30005,Caloundra,85,25.477537155151367,0.049813926219940186
30005,Caloundra,86,25.427536010742188,0.049813926219940186
30005,Caloundra,87,25.37753677368164,0.049813926219940186
30005,Caloundra,88,25.32753562927246,0.049813926219940186
30005,Caloundra,89,25.277536392211914,0.049813926219940186
30005,Caloundra,90,25.227537155151367,0.049813926219940186
30005,Caloundra,91,25.16753578186035,0.049813926219940186
30005,Caloundra,92,25.117536544799805,0.049813926219940186
30005,Caloundra,93,25.057537078857422,0.049813926219940186
30005,Caloundra,94,25.007535934448242,0.049813926219940186
30005,Caloundra,95,24.94753646850586,0.049813926219940186
30005,Caloundra,96,24.897537231445312,0.049813926219940186
30005,Caloundra,97,24.837535858154297,0.049813926219940186
30005,Caloundra,98,24.78753662109375,0.049813926219940186
30005,Caloundra,99,24.727537155151367,0.05981392413377762
