SITE_ID,SITE,yDay,TEMP,TEMP.es
893,East Cay,1,28.567537307739258,0.03981392830610275
893,East Cay,2,28.587535858154297,0.03981392830610275
893,East Cay,3,28.617536544799805,0.049813926219940186
893,East Cay,4,28.637537002563477,0.049813926219940186
893,East Cay,5,28.66753578186035,0.049813926219940186
893,East Cay,6,28.687536239624023,0.049813926219940186
893,East Cay,7,28.707536697387695,0.049813926219940186
893,East Cay,8,28.727537155151367,0.049813926219940186
893,East Cay,9,28.747535705566406,0.049813926219940186
893,East Cay,10,28.767536163330078,0.049813926219940186
893,East Cay,11,28.78753662109375,0.049813926219940186
893,East Cay,12,28.807537078857422,0.049813926219940186
893,East Cay,13,28.82753562927246,0.049813926219940186
893,East Cay,14,28.837535858154297,0.049813926219940186
893,East Cay,15,28.85753631591797,0.049813926219940186
893,East Cay,16,28.87753677368164,0.049813926219940186
893,East Cay,17,28.887537002563477,0.049813926219940186
893,East Cay,18,28.897537231445312,0.049813926219940186
893,East Cay,19,28.91753578186035,0.049813926219940186
893,East Cay,20,28.927536010742188,0.049813926219940186
893,East Cay,21,28.937536239624023,0.049813926219940186
893,East Cay,22,28.94753646850586,0.049813926219940186
893,East Cay,23,28.957536697387695,0.049813926219940186
893,East Cay,24,28.96753692626953,0.049813926219940186
893,East Cay,25,28.977537155151367,0.049813926219940186
893,East Cay,26,28.98753547668457,0.049813926219940186
893,East Cay,27,28.98753547668457,0.049813926219940186
893,East Cay,28,28.997535705566406,0.049813926219940186
893,East Cay,29,29.007535934448242,0.049813926219940186
893,East Cay,30,29.007535934448242,0.049813926219940186
893,East Cay,31,29.007535934448242,0.03981392830610275
893,East Cay,32,29.017536163330078,0.03981392830610275
893,East Cay,33,29.017536163330078,0.03981392830610275
893,East Cay,34,29.017536163330078,0.03981392830610275
893,East Cay,35,29.017536163330078,0.03981392830610275
893,East Cay,36,29.017536163330078,0.03981392830610275
893,East Cay,37,29.017536163330078,0.03981392830610275
893,East Cay,38,29.007535934448242,0.03981392830610275
893,East Cay,39,29.007535934448242,0.03981392830610275
893,East Cay,40,28.997535705566406,0.03981392830610275
893,East Cay,41,28.997535705566406,0.03981392830610275
893,East Cay,42,28.98753547668457,0.03981392830610275
893,East Cay,43,28.98753547668457,0.03981392830610275
893,East Cay,44,28.977537155151367,0.03981392830610275
893,East Cay,45,28.96753692626953,0.03981392830610275
893,East Cay,46,28.957536697387695,0.03981392830610275
893,East Cay,47,28.94753646850586,0.03981392830610275
893,East Cay,48,28.937536239624023,0.03981392830610275
893,East Cay,49,28.927536010742188,0.03981392830610275
893,East Cay,50,28.907535552978516,0.03981392830610275
893,East Cay,51,28.897537231445312,0.03981392830610275
893,East Cay,52,28.87753677368164,0.03981392830610275
893,East Cay,53,28.867536544799805,0.03981392830610275
893,East Cay,54,28.847536087036133,0.03981392830610275
893,East Cay,55,28.82753562927246,0.03981392830610275
893,East Cay,56,28.817535400390625,0.03981392830610275
893,East Cay,57,28.797536849975586,0.03981392830610275
893,East Cay,58,28.777536392211914,0.03981392830610275
893,East Cay,59,28.757535934448242,0.03981392830610275
893,East Cay,60,28.73753547668457,0.03981392830610275
893,East Cay,61,28.71753692626953,0.03981392830610275
893,East Cay,62,28.687536239624023,0.03981392830610275
893,East Cay,63,28.66753578186035,0.03981392830610275
893,East Cay,64,28.647537231445312,0.03981392830610275
893,East Cay,65,28.617536544799805,0.03981392830610275
893,East Cay,66,28.597536087036133,0.03981392830610275
893,East Cay,67,28.567537307739258,0.03981392830610275
893,East Cay,68,28.547536849975586,0.03981392830610275
893,East Cay,69,28.517536163330078,0.03981392830610275
893,East Cay,70,28.48753547668457,0.03981392830610275
893,East Cay,71,28.457536697387695,0.03981392830610275
893,East Cay,72,28.437536239624023,0.03981392830610275
893,East Cay,73,28.407535552978516,0.03981392830610275
893,East Cay,74,28.37753677368164,0.03981392830610275
893,East Cay,75,28.347536087036133,0.03981392830610275
893,East Cay,76,28.317537307739258,0.03981392830610275
893,East Cay,77,28.28753662109375,0.03981392830610275
893,East Cay,78,28.257535934448242,0.03981392830610275
893,East Cay,79,28.21753692626953,0.03981392830610275
893,East Cay,80,28.187536239624023,0.03981392830610275
893,East Cay,81,28.157535552978516,0.03981392830610275
893,East Cay,82,28.12753677368164,0.03981392830610275
893,East Cay,83,28.097536087036133,0.03981392830610275
893,East Cay,84,28.057537078857422,0.03981392830610275
893,East Cay,85,28.027536392211914,0.03981392830610275
893,East Cay,86,27.997535705566406,0.03981392830610275
893,East Cay,87,27.957536697387695,0.03981392830610275
893,East Cay,88,27.927536010742188,0.03981392830610275
893,East Cay,89,27.897537231445312,0.03981392830610275
893,East Cay,90,27.85753631591797,0.03981392830610275
893,East Cay,91,27.82753562927246,0.03981392830610275
893,East Cay,92,27.78753662109375,0.03981392830610275
893,East Cay,93,27.757535934448242,0.03981392830610275
893,East Cay,94,27.727537155151367,0.03981392830610275
893,East Cay,95,27.687536239624023,0.03981392830610275
893,East Cay,96,27.657535552978516,0.03981392830610275
893,East Cay,97,27.617536544799805,0.03981392830610275
893,East Cay,98,27.587535858154297,0.03981392830610275
893,East Cay,99,27.547536849975586,0.03981392830610275
893,East Cay,100,27.517536163330078,0.03981392830610275
893,East Cay,101,27.477537155151367,0.03981392830610275
893,East Cay,102,27.44753646850586,0.03981392830610275
893,East Cay,103,27.407535552978516,0.03981392830610275
893,East Cay,104,27.37753677368164,0.03981392830610275
893,East Cay,105,27.337535858154297,0.03981392830610275
893,East Cay,106,27.307537078857422,0.03981392830610275
