SITE_ID,SITE,yDay,TEMP,TEMP.es
30010,Mackay,1,27.87753677368164,0.03981392830610275
30010,Mackay,2,27.907535552978516,0.03981392830610275
30010,Mackay,3,27.927536010742188,0.049813926219940186
30010,Mackay,4,27.957536697387695,0.049813926219940186
30010,Mackay,5,27.977537155151367,0.049813926219940186
30010,Mackay,6,27.997535705566406,0.049813926219940186
30010,Mackay,7,28.027536392211914,0.049813926219940186
30010,Mackay,8,28.047536849975586,0.049813926219940186
30010,Mackay,9,28.067537307739258,0.049813926219940186
30010,Mackay,10,28.087535858154297,0.049813926219940186
30010,Mackay,11,28.10753631591797,0.049813926219940186
30010,Mackay,12,28.12753677368164,0.049813926219940186
30010,Mackay,13,28.147537231445312,0.049813926219940186
30010,Mackay,14,28.157535552978516,0.049813926219940186
30010,Mackay,15,28.177536010742188,0.049813926219940186
30010,Mackay,16,28.19753646850586,0.049813926219940186
30010,Mackay,17,28.207536697387695,0.049813926219940186
30010,Mackay,18,28.21753692626953,0.049813926219940186
30010,Mackay,19,28.23753547668457,0.049813926219940186
30010,Mackay,20,28.247535705566406,0.049813926219940186
30010,Mackay,21,28.257535934448242,0.049813926219940186
30010,Mackay,22,28.267536163330078,0.049813926219940186
30010,Mackay,23,28.277536392211914,0.049813926219940186
30010,Mackay,24,28.28753662109375,0.049813926219940186
30010,Mackay,25,28.297536849975586,0.049813926219940186
30010,Mackay,26,28.307537078857422,0.049813926219940186
30010,Mackay,27,28.317537307739258,0.049813926219940186
30010,Mackay,28,28.317537307739258,0.049813926219940186
30010,Mackay,29,28.32753562927246,0.049813926219940186
30010,Mackay,30,28.32753562927246,0.049813926219940186
30010,Mackay,31,28.337535858154297,0.03981392830610275
30010,Mackay,32,28.337535858154297,0.03981392830610275
30010,Mackay,33,28.347536087036133,0.03981392830610275
30010,Mackay,34,28.347536087036133,0.03981392830610275
30010,Mackay,35,28.347536087036133,0.03981392830610275
30010,Mackay,36,28.347536087036133,0.03981392830610275
30010,Mackay,37,28.347536087036133,0.03981392830610275
30010,Mackay,38,28.347536087036133,0.03981392830610275
30010,Mackay,39,28.337535858154297,0.03981392830610275
30010,Mackay,40,28.337535858154297,0.03981392830610275
30010,Mackay,41,28.337535858154297,0.03981392830610275
30010,Mackay,42,28.32753562927246,0.03981392830610275
30010,Mackay,43,28.32753562927246,0.03981392830610275
30010,Mackay,44,28.317537307739258,0.03981392830610275
30010,Mackay,45,28.317537307739258,0.03981392830610275
30010,Mackay,46,28.307537078857422,0.03981392830610275
30010,Mackay,47,28.297536849975586,0.03981392830610275
30010,Mackay,48,28.28753662109375,0.03981392830610275
30010,Mackay,49,28.277536392211914,0.03981392830610275
30010,Mackay,50,28.267536163330078,0.03981392830610275
30010,Mackay,51,28.257535934448242,0.03981392830610275
30010,Mackay,52,28.23753547668457,0.03981392830610275
30010,Mackay,53,28.227537155151367,0.03981392830610275
30010,Mackay,54,28.21753692626953,0.03981392830610275
30010,Mackay,55,28.19753646850586,0.03981392830610275
30010,Mackay,56,28.177536010742188,0.03981392830610275
30010,Mackay,57,28.16753578186035,0.03981392830610275
30010,Mackay,58,28.147537231445312,0.03981392830610275
30010,Mackay,59,28.12753677368164,0.03981392830610275
30010,Mackay,60,28.10753631591797,0.03981392830610275
30010,Mackay,61,28.087535858154297,0.03981392830610275
30010,Mackay,62,28.067537307739258,0.03981392830610275
30010,Mackay,63,28.047536849975586,0.03981392830610275
30010,Mackay,64,28.017536163330078,0.03981392830610275
30010,Mackay,65,27.997535705566406,0.03981392830610275
30010,Mackay,66,27.96753692626953,0.03981392830610275
30010,Mackay,67,27.94753646850586,0.03981392830610275
30010,Mackay,68,27.91753578186035,0.03981392830610275
30010,Mackay,69,27.887537002563477,0.03981392830610275
30010,Mackay,70,27.867536544799805,0.03981392830610275
30010,Mackay,71,27.837535858154297,0.03981392830610275
30010,Mackay,72,27.807537078857422,0.03981392830610275
30010,Mackay,73,27.777536392211914,0.03981392830610275
30010,Mackay,74,27.73753547668457,0.03981392830610275
30010,Mackay,75,27.707536697387695,0.03981392830610275
30010,Mackay,76,27.677536010742188,0.03981392830610275
30010,Mackay,77,27.637537002563477,0.03981392830610275
30010,Mackay,78,27.60753631591797,0.03981392830610275
30010,Mackay,79,27.567537307739258,0.03981392830610275
30010,Mackay,80,27.53753662109375,0.03981392830610275
30010,Mackay,81,27.497535705566406,0.03981392830610275
30010,Mackay,82,27.457536697387695,0.03981392830610275
30010,Mackay,83,27.41753578186035,0.03981392830610275
30010,Mackay,84,27.37753677368164,0.03981392830610275
30010,Mackay,85,27.337535858154297,0.03981392830610275
30010,Mackay,86,27.297536849975586,0.03981392830610275
30010,Mackay,87,27.257535934448242,0.03981392830610275
30010,Mackay,88,27.207536697387695,0.03981392830610275
30010,Mackay,89,27.16753578186035,0.03981392830610275
30010,Mackay,90,27.117536544799805,0.03981392830610275
30010,Mackay,91,27.07753562927246,0.03981392830610275
30010,Mackay,92,27.027536392211914,0.03981392830610275
30010,Mackay,93,26.98753547668457,0.03981392830610275
30010,Mackay,94,26.937536239624023,0.03981392830610275
30010,Mackay,95,26.887537002563477,0.03981392830610275
30010,Mackay,96,26.847536087036133,0.03981392830610275
30010,Mackay,97,26.797536849975586,0.03981392830610275
30010,Mackay,98,26.747535705566406,0.03981392830610275
30010,Mackay,99,26.69753646850586,0.03981392830610275
30010,Mackay,100,26.647537231445312,0.03981392830610275
30010,Mackay,101,26.597536087036133,0.03981392830610275
30010,Mackay,102,26.547536849975586,0.03981392830610275
