SITE_ID,SITE,yDay,TEMP,TEMP.es
10008,One Tree Island,1,26.347536087036133,0.03981392830610275
10008,One Tree Island,2,26.37753677368164,0.03981392830610275
10008,One Tree Island,3,26.407535552978516,0.03981392830610275
10008,One Tree Island,4,26.437536239624023,0.03981392830610275
10008,One Tree Island,5,26.477537155151367,0.03981392830610275
10008,One Tree Island,6,26.507535934448242,0.03981392830610275
10008,One Tree Island,7,26.527536392211914,0.03981392830610275
10008,One Tree Island,8,26.557537078857422,0.03981392830610275
10008,One Tree Island,9,26.587535858154297,0.03981392830610275
10008,One Tree Island,10,26.617536544799805,0.049813926219940186
10008,One Tree Island,11,26.637537002563477,0.049813926219940186
10008,One Tree Island,12,26.66753578186035,0.049813926219940186
10008,One Tree Island,13,26.687536239624023,0.049813926219940186
10008,One Tree Island,14,26.71753692626953,0.049813926219940186
10008,One Tree Island,15,26.73753547668457,0.049813926219940186
10008,One Tree Island,16,26.757535934448242,0.049813926219940186
10008,One Tree Island,17,26.78753662109375,0.049813926219940186
10008,One Tree Island,18,26.807537078857422,0.049813926219940186
10008,One Tree Island,19,26.82753562927246,0.049813926219940186
10008,One Tree Island,20,26.847536087036133,0.049813926219940186
10008,One Tree Island,21,26.85753631591797,0.049813926219940186
10008,One Tree Island,22,26.87753677368164,0.03981392830610275
10008,One Tree Island,23,26.897537231445312,0.03981392830610275
10008,One Tree Island,24,26.907535552978516,0.03981392830610275
10008,One Tree Island,25,26.927536010742188,0.03981392830610275
10008,One Tree Island,26,26.937536239624023,0.03981392830610275
10008,One Tree Island,27,26.957536697387695,0.03981392830610275
10008,One Tree Island,28,26.96753692626953,0.03981392830610275
10008,One Tree Island,29,26.977537155151367,0.03981392830610275
10008,One Tree Island,30,26.98753547668457,0.03981392830610275
10008,One Tree Island,31,27.007535934448242,0.03981392830610275
10008,One Tree Island,32,27.007535934448242,0.03981392830610275
10008,One Tree Island,33,27.017536163330078,0.03981392830610275
10008,One Tree Island,34,27.027536392211914,0.03981392830610275
10008,One Tree Island,35,27.03753662109375,0.03981392830610275
10008,One Tree Island,36,27.047536849975586,0.03981392830610275
10008,One Tree Island,37,27.047536849975586,0.03981392830610275
10008,One Tree Island,38,27.057537078857422,0.03981392830610275
10008,One Tree Island,39,27.057537078857422,0.02981392666697502
10008,One Tree Island,40,27.057537078857422,0.02981392666697502
10008,One Tree Island,41,27.067537307739258,0.02981392666697502
10008,One Tree Island,42,27.067537307739258,0.02981392666697502
10008,One Tree Island,43,27.067537307739258,0.02981392666697502
10008,One Tree Island,44,27.067537307739258,0.03981392830610275
10008,One Tree Island,45,27.067537307739258,0.03981392830610275
10008,One Tree Island,46,27.057537078857422,0.03981392830610275
10008,One Tree Island,47,27.057537078857422,0.03981392830610275
10008,One Tree Island,48,27.057537078857422,0.03981392830610275
10008,One Tree Island,49,27.047536849975586,0.03981392830610275
10008,One Tree Island,50,27.047536849975586,0.03981392830610275
10008,One Tree Island,51,27.03753662109375,0.03981392830610275
10008,One Tree Island,52,27.027536392211914,0.03981392830610275
10008,One Tree Island,53,27.027536392211914,0.03981392830610275
10008,One Tree Island,54,27.017536163330078,0.03981392830610275
10008,One Tree Island,55,27.007535934448242,0.03981392830610275
10008,One Tree Island,56,26.997535705566406,0.03981392830610275
10008,One Tree Island,57,26.98753547668457,0.03981392830610275
10008,One Tree Island,58,26.96753692626953,0.03981392830610275
10008,One Tree Island,59,26.957536697387695,0.03981392830610275
10008,One Tree Island,60,26.94753646850586,0.03981392830610275
10008,One Tree Island,61,26.927536010742188,0.03981392830610275
10008,One Tree Island,62,26.907535552978516,0.03981392830610275
10008,One Tree Island,63,26.897537231445312,0.03981392830610275
10008,One Tree Island,64,26.87753677368164,0.03981392830610275
10008,One Tree Island,65,26.85753631591797,0.03981392830610275
10008,One Tree Island,66,26.837535858154297,0.03981392830610275
10008,One Tree Island,67,26.817537307739258,0.03981392830610275
10008,One Tree Island,68,26.797536849975586,0.03981392830610275
10008,One Tree Island,69,26.767536163330078,0.03981392830610275
10008,One Tree Island,70,26.747535705566406,0.03981392830610275
10008,One Tree Island,71,26.727537155151367,0.03981392830610275
10008,One Tree Island,72,26.69753646850586,0.03981392830610275
10008,One Tree Island,73,26.677536010742188,0.03981392830610275
10008,One Tree Island,74,26.647537231445312,0.02981392666697502
10008,One Tree Island,75,26.617536544799805,0.02981392666697502
10008,One Tree Island,76,26.587535858154297,0.02981392666697502
10008,One Tree Island,77,26.557537078857422,0.02981392666697502
10008,One Tree Island,78,26.527536392211914,0.02981392666697502
10008,One Tree Island,79,26.497535705566406,0.02981392666697502
10008,One Tree Island,80,26.46753692626953,0.02981392666697502
10008,One Tree Island,81,26.437536239624023,0.02981392666697502
10008,One Tree Island,82,26.407535552978516,0.02981392666697502
10008,One Tree Island,83,26.367536544799805,0.02981392666697502
10008,One Tree Island,84,26.337535858154297,0.02981392666697502
10008,One Tree Island,85,26.297536849975586,0.02981392666697502
10008,One Tree Island,86,26.267536163330078,0.02981392666697502
10008,One Tree Island,87,26.227537155151367,0.02981392666697502
10008,One Tree Island,88,26.187536239624023,0.02981392666697502
10008,One Tree Island,89,26.147537231445312,0.02981392666697502
10008,One Tree Island,90,26.117536544799805,0.02981392666697502
10008,One Tree Island,91,26.07753562927246,0.02981392666697502
10008,One Tree Island,92,26.03753662109375,0.03981392830610275
10008,One Tree Island,93,25.997535705566406,0.03981392830610275
10008,One Tree Island,94,25.957536697387695,0.03981392830610275
10008,One Tree Island,95,25.91753578186035,0.03981392830610275
