SITE_ID,SITE,yDay,TEMP,TEMP.es
863,Kelso Reef,1,28.567537307739258,0.03981392830610275
863,Kelso Reef,2,28.587535858154297,0.03981392830610275
863,Kelso Reef,3,28.617536544799805,0.049813926219940186
863,Kelso Reef,4,28.637537002563477,0.049813926219940186
863,Kelso Reef,5,28.66753578186035,0.049813926219940186
863,Kelso Reef,6,28.687536239624023,0.049813926219940186
863,Kelso Reef,7,28.707536697387695,0.049813926219940186
863,Kelso Reef,8,28.727537155151367,0.049813926219940186
863,Kelso Reef,9,28.747535705566406,0.049813926219940186
863,Kelso Reef,10,28.767536163330078,0.049813926219940186
863,Kelso Reef,11,28.78753662109375,0.049813926219940186
863,Kelso Reef,12,28.807537078857422,0.049813926219940186
863,Kelso Reef,13,28.82753562927246,0.049813926219940186
863,Kelso Reef,14,28.837535858154297,0.049813926219940186
863,Kelso Reef,15,28.85753631591797,0.049813926219940186
863,Kelso Reef,16,28.87753677368164,0.049813926219940186
863,Kelso Reef,17,28.887537002563477,0.049813926219940186
863,Kelso Reef,18,28.897537231445312,0.049813926219940186
863,Kelso Reef,19,28.91753578186035,0.049813926219940186
863,Kelso Reef,20,28.927536010742188,0.049813926219940186
863,Kelso Reef,21,28.937536239624023,0.049813926219940186
863,Kelso Reef,22,28.94753646850586,0.049813926219940186
863,Kelso Reef,23,28.957536697387695,0.049813926219940186
863,Kelso Reef,24,28.96753692626953,0.049813926219940186
863,Kelso Reef,25,28.977537155151367,0.049813926219940186
863,Kelso Reef,26,28.98753547668457,0.049813926219940186
863,Kelso Reef,27,28.98753547668457,0.049813926219940186
863,Kelso Reef,28,28.997535705566406,0.049813926219940186
863,Kelso Reef,29,29.007535934448242,0.049813926219940186
863,Kelso Reef,30,29.007535934448242,0.049813926219940186
863,Kelso Reef,31,29.007535934448242,0.03981392830610275
863,Kelso Reef,32,29.017536163330078,0.03981392830610275
863,Kelso Reef,33,29.017536163330078,0.03981392830610275
863,Kelso Reef,34,29.017536163330078,0.03981392830610275
863,Kelso Reef,35,29.017536163330078,0.03981392830610275
863,Kelso Reef,36,29.017536163330078,0.03981392830610275
863,Kelso Reef,37,29.017536163330078,0.03981392830610275
863,Kelso Reef,38,29.007535934448242,0.03981392830610275
863,Kelso Reef,39,29.007535934448242,0.03981392830610275
863,Kelso Reef,40,28.997535705566406,0.03981392830610275
863,Kelso Reef,41,28.997535705566406,0.03981392830610275
863,Kelso Reef,42,28.98753547668457,0.03981392830610275
863,Kelso Reef,43,28.98753547668457,0.03981392830610275
863,Kelso Reef,44,28.977537155151367,0.03981392830610275
863,Kelso Reef,45,28.96753692626953,0.03981392830610275
863,Kelso Reef,46,28.957536697387695,0.03981392830610275
863,Kelso Reef,47,28.94753646850586,0.03981392830610275
863,Kelso Reef,48,28.937536239624023,0.03981392830610275
863,Kelso Reef,49,28.927536010742188,0.03981392830610275
863,Kelso Reef,50,28.907535552978516,0.03981392830610275
863,Kelso Reef,51,28.897537231445312,0.03981392830610275
863,Kelso Reef,52,28.87753677368164,0.03981392830610275
863,Kelso Reef,53,28.867536544799805,0.03981392830610275
863,Kelso Reef,54,28.847536087036133,0.03981392830610275
863,Kelso Reef,55,28.82753562927246,0.03981392830610275
863,Kelso Reef,56,28.817535400390625,0.03981392830610275
863,Kelso Reef,57,28.797536849975586,0.03981392830610275
863,Kelso Reef,58,28.777536392211914,0.03981392830610275
863,Kelso Reef,59,28.757535934448242,0.03981392830610275
863,Kelso Reef,60,28.73753547668457,0.03981392830610275
863,Kelso Reef,61,28.71753692626953,0.03981392830610275
863,Kelso Reef,62,28.687536239624023,0.03981392830610275
863,Kelso Reef,63,28.66753578186035,0.03981392830610275
863,Kelso Reef,64,28.647537231445312,0.03981392830610275
863,Kelso Reef,65,28.617536544799805,0.03981392830610275
863,Kelso Reef,66,28.597536087036133,0.03981392830610275
863,Kelso Reef,67,28.567537307739258,0.03981392830610275
863,Kelso Reef,68,28.547536849975586,0.03981392830610275
863,Kelso Reef,69,28.517536163330078,0.03981392830610275
863,Kelso Reef,70,28.48753547668457,0.03981392830610275
863,Kelso Reef,71,28.457536697387695,0.03981392830610275
863,Kelso Reef,72,28.437536239624023,0.03981392830610275
863,Kelso Reef,73,28.407535552978516,0.03981392830610275
863,Kelso Reef,74,28.37753677368164,0.03981392830610275
863,Kelso Reef,75,28.347536087036133,0.03981392830610275
863,Kelso Reef,76,28.317537307739258,0.03981392830610275
863,Kelso Reef,77,28.28753662109375,0.03981392830610275
863,Kelso Reef,78,28.257535934448242,0.03981392830610275
863,Kelso Reef,79,28.21753692626953,0.03981392830610275
863,Kelso Reef,80,28.187536239624023,0.03981392830610275
863,Kelso Reef,81,28.157535552978516,0.03981392830610275
863,Kelso Reef,82,28.12753677368164,0.03981392830610275
863,Kelso Reef,83,28.097536087036133,0.03981392830610275
863,Kelso Reef,84,28.057537078857422,0.03981392830610275
863,Kelso Reef,85,28.027536392211914,0.03981392830610275
863,Kelso Reef,86,27.997535705566406,0.03981392830610275
863,Kelso Reef,87,27.957536697387695,0.03981392830610275
863,Kelso Reef,88,27.927536010742188,0.03981392830610275
863,Kelso Reef,89,27.897537231445312,0.03981392830610275
863,Kelso Reef,90,27.85753631591797,0.03981392830610275
863,Kelso Reef,91,27.82753562927246,0.03981392830610275
863,Kelso Reef,92,27.78753662109375,0.03981392830610275
863,Kelso Reef,93,27.757535934448242,0.03981392830610275
863,Kelso Reef,94,27.727537155151367,0.03981392830610275
863,Kelso Reef,95,27.687536239624023,0.03981392830610275
863,Kelso Reef,96,27.657535552978516,0.03981392830610275
863,Kelso Reef,97,27.617536544799805,0.03981392830610275
863,Kelso Reef,98,27.587535858154297,0.03981392830610275
863,Kelso Reef,99,27.547536849975586,0.03981392830610275
863,Kelso Reef,100,27.517536163330078,0.03981392830610275
863,Kelso Reef,101,27.477537155151367,0.03981392830610275
863,Kelso Reef,102,27.44753646850586,0.03981392830610275
863,Kelso Reef,103,27.407535552978516,0.03981392830610275
863,Kelso Reef,104,27.37753677368164,0.03981392830610275
863,Kelso Reef,105,27.337535858154297,0.03981392830610275
863,Kelso Reef,106,27.307537078857422,0.03981392830610275
863,Kelso Reef,107,27.267536163330078,0.03981392830610275
863,Kelso Reef,108,27.23753547668457,0.03981392830610275
863,Kelso Reef,109,27.207536697387695,0.03981392830610275
863,Kelso Reef,110,27.16753578186035,0.03981392830610275
863,Kelso Reef,111,27.137537002563477,0.03981392830610275
863,Kelso Reef,112,27.097536087036133,0.03981392830610275
863,Kelso Reef,113,27.067537307739258,0.03981392830610275
863,Kelso Reef,114,27.027536392211914,0.03981392830610275
863,Kelso Reef,115,26.997535705566406,0.03981392830610275
863,Kelso Reef,116,26.957536697387695,0.03981392830610275
