SITE_ID,SITE,yDay,TEMP,TEMP.es
742,AIMS Wharf WS,1,28.567537307739258,0.03981392830610275
742,AIMS Wharf WS,2,28.587535858154297,0.03981392830610275
742,AIMS Wharf WS,3,28.617536544799805,0.049813926219940186
742,AIMS Wharf WS,4,28.637537002563477,0.049813926219940186
742,AIMS Wharf WS,5,28.66753578186035,0.049813926219940186
742,AIMS Wharf WS,6,28.687536239624023,0.049813926219940186
742,AIMS Wharf WS,7,28.707536697387695,0.049813926219940186
742,AIMS Wharf WS,8,28.727537155151367,0.049813926219940186
742,AIMS Wharf WS,9,28.747535705566406,0.049813926219940186
742,AIMS Wharf WS,10,28.767536163330078,0.049813926219940186
742,AIMS Wharf WS,11,28.78753662109375,0.049813926219940186
742,AIMS Wharf WS,12,28.807537078857422,0.049813926219940186
742,AIMS Wharf WS,13,28.82753562927246,0.049813926219940186
742,AIMS Wharf WS,14,28.837535858154297,0.049813926219940186
742,AIMS Wharf WS,15,28.85753631591797,0.049813926219940186
742,AIMS Wharf WS,16,28.87753677368164,0.049813926219940186
742,AIMS Wharf WS,17,28.887537002563477,0.049813926219940186
742,AIMS Wharf WS,18,28.897537231445312,0.049813926219940186
742,AIMS Wharf WS,19,28.91753578186035,0.049813926219940186
742,AIMS Wharf WS,20,28.927536010742188,0.049813926219940186
742,AIMS Wharf WS,21,28.937536239624023,0.049813926219940186
742,AIMS Wharf WS,22,28.94753646850586,0.049813926219940186
742,AIMS Wharf WS,23,28.957536697387695,0.049813926219940186
742,AIMS Wharf WS,24,28.96753692626953,0.049813926219940186
742,AIMS Wharf WS,25,28.977537155151367,0.049813926219940186
742,AIMS Wharf WS,26,28.98753547668457,0.049813926219940186
742,AIMS Wharf WS,27,28.98753547668457,0.049813926219940186
742,AIMS Wharf WS,28,28.997535705566406,0.049813926219940186
742,AIMS Wharf WS,29,29.007535934448242,0.049813926219940186
742,AIMS Wharf WS,30,29.007535934448242,0.049813926219940186
742,AIMS Wharf WS,31,29.007535934448242,0.03981392830610275
742,AIMS Wharf WS,32,29.017536163330078,0.03981392830610275
742,AIMS Wharf WS,33,29.017536163330078,0.03981392830610275
742,AIMS Wharf WS,34,29.017536163330078,0.03981392830610275
742,AIMS Wharf WS,35,29.017536163330078,0.03981392830610275
742,AIMS Wharf WS,36,29.017536163330078,0.03981392830610275
742,AIMS Wharf WS,37,29.017536163330078,0.03981392830610275
742,AIMS Wharf WS,38,29.007535934448242,0.03981392830610275
742,AIMS Wharf WS,39,29.007535934448242,0.03981392830610275
742,AIMS Wharf WS,40,28.997535705566406,0.03981392830610275
742,AIMS Wharf WS,41,28.997535705566406,0.03981392830610275
742,AIMS Wharf WS,42,28.98753547668457,0.03981392830610275
742,AIMS Wharf WS,43,28.98753547668457,0.03981392830610275
742,AIMS Wharf WS,44,28.977537155151367,0.03981392830610275
742,AIMS Wharf WS,45,28.96753692626953,0.03981392830610275
742,AIMS Wharf WS,46,28.957536697387695,0.03981392830610275
742,AIMS Wharf WS,47,28.94753646850586,0.03981392830610275
742,AIMS Wharf WS,48,28.937536239624023,0.03981392830610275
742,AIMS Wharf WS,49,28.927536010742188,0.03981392830610275
742,AIMS Wharf WS,50,28.907535552978516,0.03981392830610275
742,AIMS Wharf WS,51,28.897537231445312,0.03981392830610275
742,AIMS Wharf WS,52,28.87753677368164,0.03981392830610275
742,AIMS Wharf WS,53,28.867536544799805,0.03981392830610275
742,AIMS Wharf WS,54,28.847536087036133,0.03981392830610275
742,AIMS Wharf WS,55,28.82753562927246,0.03981392830610275
742,AIMS Wharf WS,56,28.817535400390625,0.03981392830610275
742,AIMS Wharf WS,57,28.797536849975586,0.03981392830610275
742,AIMS Wharf WS,58,28.777536392211914,0.03981392830610275
742,AIMS Wharf WS,59,28.757535934448242,0.03981392830610275
742,AIMS Wharf WS,60,28.73753547668457,0.03981392830610275
742,AIMS Wharf WS,61,28.71753692626953,0.03981392830610275
742,AIMS Wharf WS,62,28.687536239624023,0.03981392830610275
742,AIMS Wharf WS,63,28.66753578186035,0.03981392830610275
742,AIMS Wharf WS,64,28.647537231445312,0.03981392830610275
742,AIMS Wharf WS,65,28.617536544799805,0.03981392830610275
742,AIMS Wharf WS,66,28.597536087036133,0.03981392830610275
742,AIMS Wharf WS,67,28.567537307739258,0.03981392830610275
742,AIMS Wharf WS,68,28.547536849975586,0.03981392830610275
742,AIMS Wharf WS,69,28.517536163330078,0.03981392830610275
742,AIMS Wharf WS,70,28.48753547668457,0.03981392830610275
742,AIMS Wharf WS,71,28.457536697387695,0.03981392830610275
742,AIMS Wharf WS,72,28.437536239624023,0.03981392830610275
742,AIMS Wharf WS,73,28.407535552978516,0.03981392830610275
742,AIMS Wharf WS,74,28.37753677368164,0.03981392830610275
742,AIMS Wharf WS,75,28.347536087036133,0.03981392830610275
742,AIMS Wharf WS,76,28.317537307739258,0.03981392830610275
742,AIMS Wharf WS,77,28.28753662109375,0.03981392830610275
742,AIMS Wharf WS,78,28.257535934448242,0.03981392830610275
742,AIMS Wharf WS,79,28.21753692626953,0.03981392830610275
742,AIMS Wharf WS,80,28.187536239624023,0.03981392830610275
742,AIMS Wharf WS,81,28.157535552978516,0.03981392830610275
742,AIMS Wharf WS,82,28.12753677368164,0.03981392830610275
742,AIMS Wharf WS,83,28.097536087036133,0.03981392830610275
742,AIMS Wharf WS,84,28.057537078857422,0.03981392830610275
742,AIMS Wharf WS,85,28.027536392211914,0.03981392830610275
742,AIMS Wharf WS,86,27.997535705566406,0.03981392830610275
