SITE_ID,SITE,yDay,TEMP,TEMP.es
1005,Dunk Island,1,28.567537307739258,0.03981392830610275
1005,Dunk Island,2,28.587535858154297,0.03981392830610275
1005,Dunk Island,3,28.617536544799805,0.049813926219940186
1005,Dunk Island,4,28.637537002563477,0.049813926219940186
1005,Dunk Island,5,28.66753578186035,0.049813926219940186
1005,Dunk Island,6,28.687536239624023,0.049813926219940186
1005,Dunk Island,7,28.707536697387695,0.049813926219940186
1005,Dunk Island,8,28.727537155151367,0.049813926219940186
1005,Dunk Island,9,28.747535705566406,0.049813926219940186
1005,Dunk Island,10,28.767536163330078,0.049813926219940186
1005,Dunk Island,11,28.78753662109375,0.049813926219940186
1005,Dunk Island,12,28.807537078857422,0.049813926219940186
1005,Dunk Island,13,28.82753562927246,0.049813926219940186
1005,Dunk Island,14,28.837535858154297,0.049813926219940186
1005,Dunk Island,15,28.85753631591797,0.049813926219940186
1005,Dunk Island,16,28.87753677368164,0.049813926219940186
1005,Dunk Island,17,28.887537002563477,0.049813926219940186
1005,Dunk Island,18,28.897537231445312,0.049813926219940186
1005,Dunk Island,19,28.91753578186035,0.049813926219940186
1005,Dunk Island,20,28.927536010742188,0.049813926219940186
1005,Dunk Island,21,28.937536239624023,0.049813926219940186
1005,Dunk Island,22,28.94753646850586,0.049813926219940186
1005,Dunk Island,23,28.957536697387695,0.049813926219940186
1005,Dunk Island,24,28.96753692626953,0.049813926219940186
1005,Dunk Island,25,28.977537155151367,0.049813926219940186
1005,Dunk Island,26,28.98753547668457,0.049813926219940186
1005,Dunk Island,27,28.98753547668457,0.049813926219940186
1005,Dunk Island,28,28.997535705566406,0.049813926219940186
1005,Dunk Island,29,29.007535934448242,0.049813926219940186
1005,Dunk Island,30,29.007535934448242,0.049813926219940186
1005,Dunk Island,31,29.007535934448242,0.03981392830610275
1005,Dunk Island,32,29.017536163330078,0.03981392830610275
1005,Dunk Island,33,29.017536163330078,0.03981392830610275
1005,Dunk Island,34,29.017536163330078,0.03981392830610275
1005,Dunk Island,35,29.017536163330078,0.03981392830610275
1005,Dunk Island,36,29.017536163330078,0.03981392830610275
1005,Dunk Island,37,29.017536163330078,0.03981392830610275
1005,Dunk Island,38,29.007535934448242,0.03981392830610275
1005,Dunk Island,39,29.007535934448242,0.03981392830610275
1005,Dunk Island,40,28.997535705566406,0.03981392830610275
1005,Dunk Island,41,28.997535705566406,0.03981392830610275
1005,Dunk Island,42,28.98753547668457,0.03981392830610275
1005,Dunk Island,43,28.98753547668457,0.03981392830610275
1005,Dunk Island,44,28.977537155151367,0.03981392830610275
1005,Dunk Island,45,28.96753692626953,0.03981392830610275
1005,Dunk Island,46,28.957536697387695,0.03981392830610275
1005,Dunk Island,47,28.94753646850586,0.03981392830610275
1005,Dunk Island,48,28.937536239624023,0.03981392830610275
1005,Dunk Island,49,28.927536010742188,0.03981392830610275
1005,Dunk Island,50,28.907535552978516,0.03981392830610275
1005,Dunk Island,51,28.897537231445312,0.03981392830610275
1005,Dunk Island,52,28.87753677368164,0.03981392830610275
1005,Dunk Island,53,28.867536544799805,0.03981392830610275
1005,Dunk Island,54,28.847536087036133,0.03981392830610275
1005,Dunk Island,55,28.82753562927246,0.03981392830610275
1005,Dunk Island,56,28.817535400390625,0.03981392830610275
1005,Dunk Island,57,28.797536849975586,0.03981392830610275
1005,Dunk Island,58,28.777536392211914,0.03981392830610275
1005,Dunk Island,59,28.757535934448242,0.03981392830610275
1005,Dunk Island,60,28.73753547668457,0.03981392830610275
1005,Dunk Island,61,28.71753692626953,0.03981392830610275
1005,Dunk Island,62,28.687536239624023,0.03981392830610275
1005,Dunk Island,63,28.66753578186035,0.03981392830610275
1005,Dunk Island,64,28.647537231445312,0.03981392830610275
1005,Dunk Island,65,28.617536544799805,0.03981392830610275
1005,Dunk Island,66,28.597536087036133,0.03981392830610275
1005,Dunk Island,67,28.567537307739258,0.03981392830610275
1005,Dunk Island,68,28.547536849975586,0.03981392830610275
1005,Dunk Island,69,28.517536163330078,0.03981392830610275
1005,Dunk Island,70,28.48753547668457,0.03981392830610275
1005,Dunk Island,71,28.457536697387695,0.03981392830610275
1005,Dunk Island,72,28.437536239624023,0.03981392830610275
1005,Dunk Island,73,28.407535552978516,0.03981392830610275
1005,Dunk Island,74,28.37753677368164,0.03981392830610275
1005,Dunk Island,75,28.347536087036133,0.03981392830610275
1005,Dunk Island,76,28.317537307739258,0.03981392830610275
1005,Dunk Island,77,28.28753662109375,0.03981392830610275
1005,Dunk Island,78,28.257535934448242,0.03981392830610275
1005,Dunk Island,79,28.21753692626953,0.03981392830610275
1005,Dunk Island,80,28.187536239624023,0.03981392830610275
1005,Dunk Island,81,28.157535552978516,0.03981392830610275
1005,Dunk Island,82,28.12753677368164,0.03981392830610275
1005,Dunk Island,83,28.097536087036133,0.03981392830610275
1005,Dunk Island,84,28.057537078857422,0.03981392830610275
1005,Dunk Island,85,28.027536392211914,0.03981392830610275
1005,Dunk Island,86,27.997535705566406,0.03981392830610275
1005,Dunk Island,87,27.957536697387695,0.03981392830610275
1005,Dunk Island,88,27.927536010742188,0.03981392830610275
1005,Dunk Island,89,27.897537231445312,0.03981392830610275
1005,Dunk Island,90,27.85753631591797,0.03981392830610275
1005,Dunk Island,91,27.82753562927246,0.03981392830610275
1005,Dunk Island,92,27.78753662109375,0.03981392830610275
1005,Dunk Island,93,27.757535934448242,0.03981392830610275
1005,Dunk Island,94,27.727537155151367,0.03981392830610275
1005,Dunk Island,95,27.687536239624023,0.03981392830610275
1005,Dunk Island,96,27.657535552978516,0.03981392830610275
1005,Dunk Island,97,27.617536544799805,0.03981392830610275
1005,Dunk Island,98,27.587535858154297,0.03981392830610275
1005,Dunk Island,99,27.547536849975586,0.03981392830610275
1005,Dunk Island,100,27.517536163330078,0.03981392830610275
1005,Dunk Island,101,27.477537155151367,0.03981392830610275
1005,Dunk Island,102,27.44753646850586,0.03981392830610275
1005,Dunk Island,103,27.407535552978516,0.03981392830610275
1005,Dunk Island,104,27.37753677368164,0.03981392830610275
1005,Dunk Island,105,27.337535858154297,0.03981392830610275
1005,Dunk Island,106,27.307537078857422,0.03981392830610275
1005,Dunk Island,107,27.267536163330078,0.03981392830610275
1005,Dunk Island,108,27.23753547668457,0.03981392830610275
1005,Dunk Island,109,27.207536697387695,0.03981392830610275
1005,Dunk Island,110,27.16753578186035,0.03981392830610275
1005,Dunk Island,111,27.137537002563477,0.03981392830610275
1005,Dunk Island,112,27.097536087036133,0.03981392830610275
1005,Dunk Island,113,27.067537307739258,0.03981392830610275
1005,Dunk Island,114,27.027536392211914,0.03981392830610275
1005,Dunk Island,115,26.997535705566406,0.03981392830610275
1005,Dunk Island,116,26.957536697387695,0.03981392830610275
1005,Dunk Island,117,26.927536010742188,0.03981392830610275
1005,Dunk Island,118,26.897537231445312,0.03981392830610275
1005,Dunk Island,119,26.85753631591797,0.03981392830610275
1005,Dunk Island,120,26.82753562927246,0.03981392830610275
1005,Dunk Island,121,26.78753662109375,0.03981392830610275
1005,Dunk Island,122,26.757535934448242,0.03981392830610275
1005,Dunk Island,123,26.727537155151367,0.03981392830610275
1005,Dunk Island,124,26.687536239624023,0.03981392830610275
1005,Dunk Island,125,26.657535552978516,0.03981392830610275
1005,Dunk Island,126,26.617536544799805,0.03981392830610275
1005,Dunk Island,127,26.587535858154297,0.03981392830610275
1005,Dunk Island,128,26.557537078857422,0.03981392830610275
1005,Dunk Island,129,26.517536163330078,0.03981392830610275
1005,Dunk Island,130,26.48753547668457,0.03981392830610275
1005,Dunk Island,131,26.44753646850586,0.03981392830610275
1005,Dunk Island,132,26.41753578186035,0.03981392830610275
1005,Dunk Island,133,26.387537002563477,0.03981392830610275
1005,Dunk Island,134,26.347536087036133,0.03981392830610275
1005,Dunk Island,135,26.317537307739258,0.03981392830610275
1005,Dunk Island,136,26.277536392211914,0.03981392830610275
1005,Dunk Island,137,26.247535705566406,0.03981392830610275
1005,Dunk Island,138,26.21753692626953,0.03981392830610275
1005,Dunk Island,139,26.177536010742188,0.03981392830610275
1005,Dunk Island,140,26.147537231445312,0.03981392830610275
1005,Dunk Island,141,26.10753631591797,0.03981392830610275
1005,Dunk Island,142,26.07753562927246,0.03981392830610275
1005,Dunk Island,143,26.03753662109375,0.03981392830610275
1005,Dunk Island,144,26.007535934448242,0.03981392830610275
1005,Dunk Island,145,25.977537155151367,0.03981392830610275
1005,Dunk Island,146,25.937536239624023,0.03981392830610275
1005,Dunk Island,147,25.907535552978516,0.03981392830610275
1005,Dunk Island,148,25.867536544799805,0.03981392830610275
1005,Dunk Island,149,25.837535858154297,0.03981392830610275
1005,Dunk Island,150,25.797536849975586,0.03981392830610275
1005,Dunk Island,151,25.767536163330078,0.03981392830610275
1005,Dunk Island,152,25.727537155151367,0.03981392830610275
1005,Dunk Island,153,25.69753646850586,0.03981392830610275
1005,Dunk Island,154,25.657535552978516,0.02981392666697502
1005,Dunk Island,155,25.62753677368164,0.02981392666697502
1005,Dunk Island,156,25.597536087036133,0.02981392666697502
