SITE_ID,SITE,yDay,TEMP,TEMP.es
30006,Emu Park,1,27.187536239624023,0.03981392830610275
30006,Emu Park,2,27.207536697387695,0.03981392830610275
30006,Emu Park,3,27.23753547668457,0.03981392830610275
30006,Emu Park,4,27.257535934448242,0.03981392830610275
30006,Emu Park,5,27.28753662109375,0.03981392830610275
30006,Emu Park,6,27.307537078857422,0.049813926219940186
30006,Emu Park,7,27.32753562927246,0.049813926219940186
30006,Emu Park,8,27.347536087036133,0.049813926219940186
30006,Emu Park,9,27.367536544799805,0.049813926219940186
30006,Emu Park,10,27.387537002563477,0.049813926219940186
30006,Emu Park,11,27.397537231445312,0.049813926219940186
30006,Emu Park,12,27.41753578186035,0.049813926219940186
30006,Emu Park,13,27.427536010742188,0.049813926219940186
30006,Emu Park,14,27.44753646850586,0.049813926219940186
30006,Emu Park,15,27.457536697387695,0.049813926219940186
30006,Emu Park,16,27.46753692626953,0.049813926219940186
30006,Emu Park,17,27.48753547668457,0.049813926219940186
30006,Emu Park,18,27.497535705566406,0.049813926219940186
30006,Emu Park,19,27.507535934448242,0.049813926219940186
30006,Emu Park,20,27.517536163330078,0.049813926219940186
30006,Emu Park,21,27.517536163330078,0.049813926219940186
30006,Emu Park,22,27.527536392211914,0.049813926219940186
30006,Emu Park,23,27.53753662109375,0.049813926219940186
30006,Emu Park,24,27.53753662109375,0.049813926219940186
30006,Emu Park,25,27.547536849975586,0.049813926219940186
30006,Emu Park,26,27.547536849975586,0.03981392830610275
30006,Emu Park,27,27.547536849975586,0.03981392830610275
30006,Emu Park,28,27.547536849975586,0.03981392830610275
30006,Emu Park,29,27.547536849975586,0.03981392830610275
30006,Emu Park,30,27.547536849975586,0.03981392830610275
30006,Emu Park,31,27.547536849975586,0.03981392830610275
30006,Emu Park,32,27.547536849975586,0.03981392830610275
30006,Emu Park,33,27.547536849975586,0.03981392830610275
30006,Emu Park,34,27.53753662109375,0.03981392830610275
30006,Emu Park,35,27.53753662109375,0.03981392830610275
30006,Emu Park,36,27.527536392211914,0.03981392830610275
30006,Emu Park,37,27.527536392211914,0.03981392830610275
30006,Emu Park,38,27.517536163330078,0.03981392830610275
30006,Emu Park,39,27.507535934448242,0.03981392830610275
30006,Emu Park,40,27.507535934448242,0.03981392830610275
30006,Emu Park,41,27.497535705566406,0.03981392830610275
30006,Emu Park,42,27.48753547668457,0.03981392830610275
30006,Emu Park,43,27.46753692626953,0.03981392830610275
30006,Emu Park,44,27.457536697387695,0.03981392830610275
30006,Emu Park,45,27.44753646850586,0.03981392830610275
30006,Emu Park,46,27.437536239624023,0.03981392830610275
30006,Emu Park,47,27.41753578186035,0.03981392830610275
30006,Emu Park,48,27.407535552978516,0.03981392830610275
30006,Emu Park,49,27.387537002563477,0.03981392830610275
30006,Emu Park,50,27.367536544799805,0.03981392830610275
30006,Emu Park,51,27.35753631591797,0.03981392830610275
30006,Emu Park,52,27.337535858154297,0.03981392830610275
30006,Emu Park,53,27.317537307739258,0.03981392830610275
30006,Emu Park,54,27.297536849975586,0.03981392830610275
30006,Emu Park,55,27.277536392211914,0.03981392830610275
30006,Emu Park,56,27.247535705566406,0.03981392830610275
30006,Emu Park,57,27.227537155151367,0.03981392830610275
30006,Emu Park,58,27.207536697387695,0.03981392830610275
30006,Emu Park,59,27.177536010742188,0.03981392830610275
30006,Emu Park,60,27.157535552978516,0.03981392830610275
30006,Emu Park,61,27.12753677368164,0.03981392830610275
30006,Emu Park,62,27.10753631591797,0.03981392830610275
30006,Emu Park,63,27.07753562927246,0.03981392830610275
30006,Emu Park,64,27.047536849975586,0.03981392830610275
30006,Emu Park,65,27.017536163330078,0.03981392830610275
30006,Emu Park,66,26.98753547668457,0.03981392830610275
30006,Emu Park,67,26.957536697387695,0.03981392830610275
30006,Emu Park,68,26.91753578186035,0.03981392830610275
30006,Emu Park,69,26.887537002563477,0.03981392830610275
30006,Emu Park,70,26.85753631591797,0.03981392830610275
30006,Emu Park,71,26.817537307739258,0.03981392830610275
30006,Emu Park,72,26.78753662109375,0.03981392830610275
30006,Emu Park,73,26.747535705566406,0.03981392830610275
30006,Emu Park,74,26.707536697387695,0.03981392830610275
30006,Emu Park,75,26.66753578186035,0.03981392830610275
30006,Emu Park,76,26.62753677368164,0.03981392830610275
30006,Emu Park,77,26.587535858154297,0.03981392830610275
30006,Emu Park,78,26.547536849975586,0.03981392830610275
30006,Emu Park,79,26.507535934448242,0.03981392830610275
30006,Emu Park,80,26.46753692626953,0.03981392830610275
30006,Emu Park,81,26.41753578186035,0.03981392830610275
30006,Emu Park,82,26.37753677368164,0.03981392830610275
30006,Emu Park,83,26.32753562927246,0.03981392830610275
30006,Emu Park,84,26.28753662109375,0.03981392830610275
30006,Emu Park,85,26.23753547668457,0.03981392830610275
30006,Emu Park,86,26.187536239624023,0.03981392830610275
30006,Emu Park,87,26.147537231445312,0.03981392830610275
30006,Emu Park,88,26.097536087036133,0.03981392830610275
30006,Emu Park,89,26.047536849975586,0.03981392830610275
30006,Emu Park,90,25.997535705566406,0.03981392830610275
30006,Emu Park,91,25.937536239624023,0.03981392830610275
30006,Emu Park,92,25.887537002563477,0.03981392830610275
30006,Emu Park,93,25.837535858154297,0.03981392830610275
30006,Emu Park,94,25.78753662109375,0.03981392830610275
30006,Emu Park,95,25.727537155151367,0.03981392830610275
30006,Emu Park,96,25.677536010742188,0.03981392830610275
30006,Emu Park,97,25.617536544799805,0.03981392830610275
30006,Emu Park,98,25.557537078857422,0.03981392830610275
30006,Emu Park,99,25.507535934448242,0.03981392830610275
