SITE_ID,SITE,yDay,TEMP,TEMP.es
1007,Nth Barnards (Jesse Is),1,28.567537307739258,0.03981392830610275
1007,Nth Barnards (Jesse Is),2,28.587535858154297,0.03981392830610275
1007,Nth Barnards (Jesse Is),3,28.617536544799805,0.049813926219940186
1007,Nth Barnards (Jesse Is),4,28.637537002563477,0.049813926219940186
1007,Nth Barnards (Jesse Is),5,28.66753578186035,0.049813926219940186
1007,Nth Barnards (Jesse Is),6,28.687536239624023,0.049813926219940186
1007,Nth Barnards (Jesse Is),7,28.707536697387695,0.049813926219940186
1007,Nth Barnards (Jesse Is),8,28.727537155151367,0.049813926219940186
1007,Nth Barnards (Jesse Is),9,28.747535705566406,0.049813926219940186
1007,Nth Barnards (Jesse Is),10,28.767536163330078,0.049813926219940186
1007,Nth Barnards (Jesse Is),11,28.78753662109375,0.049813926219940186
1007,Nth Barnards (Jesse Is),12,28.807537078857422,0.049813926219940186
1007,Nth Barnards (Jesse Is),13,28.82753562927246,0.049813926219940186
1007,Nth Barnards (Jesse Is),14,28.837535858154297,0.049813926219940186
1007,Nth Barnards (Jesse Is),15,28.85753631591797,0.049813926219940186
1007,Nth Barnards (Jesse Is),16,28.87753677368164,0.049813926219940186
1007,Nth Barnards (Jesse Is),17,28.887537002563477,0.049813926219940186
1007,Nth Barnards (Jesse Is),18,28.897537231445312,0.049813926219940186
1007,Nth Barnards (Jesse Is),19,28.91753578186035,0.049813926219940186
1007,Nth Barnards (Jesse Is),20,28.927536010742188,0.049813926219940186
1007,Nth Barnards (Jesse Is),21,28.937536239624023,0.049813926219940186
1007,Nth Barnards (Jesse Is),22,28.94753646850586,0.049813926219940186
1007,Nth Barnards (Jesse Is),23,28.957536697387695,0.049813926219940186
1007,Nth Barnards (Jesse Is),24,28.96753692626953,0.049813926219940186
1007,Nth Barnards (Jesse Is),25,28.977537155151367,0.049813926219940186
1007,Nth Barnards (Jesse Is),26,28.98753547668457,0.049813926219940186
1007,Nth Barnards (Jesse Is),27,28.98753547668457,0.049813926219940186
1007,Nth Barnards (Jesse Is),28,28.997535705566406,0.049813926219940186
1007,Nth Barnards (Jesse Is),29,29.007535934448242,0.049813926219940186
1007,Nth Barnards (Jesse Is),30,29.007535934448242,0.049813926219940186
1007,Nth Barnards (Jesse Is),31,29.007535934448242,0.03981392830610275
1007,Nth Barnards (Jesse Is),32,29.017536163330078,0.03981392830610275
1007,Nth Barnards (Jesse Is),33,29.017536163330078,0.03981392830610275
1007,Nth Barnards (Jesse Is),34,29.017536163330078,0.03981392830610275
1007,Nth Barnards (Jesse Is),35,29.017536163330078,0.03981392830610275
1007,Nth Barnards (Jesse Is),36,29.017536163330078,0.03981392830610275
1007,Nth Barnards (Jesse Is),37,29.017536163330078,0.03981392830610275
1007,Nth Barnards (Jesse Is),38,29.007535934448242,0.03981392830610275
1007,Nth Barnards (Jesse Is),39,29.007535934448242,0.03981392830610275
1007,Nth Barnards (Jesse Is),40,28.997535705566406,0.03981392830610275
1007,Nth Barnards (Jesse Is),41,28.997535705566406,0.03981392830610275
1007,Nth Barnards (Jesse Is),42,28.98753547668457,0.03981392830610275
1007,Nth Barnards (Jesse Is),43,28.98753547668457,0.03981392830610275
1007,Nth Barnards (Jesse Is),44,28.977537155151367,0.03981392830610275
1007,Nth Barnards (Jesse Is),45,28.96753692626953,0.03981392830610275
1007,Nth Barnards (Jesse Is),46,28.957536697387695,0.03981392830610275
1007,Nth Barnards (Jesse Is),47,28.94753646850586,0.03981392830610275
1007,Nth Barnards (Jesse Is),48,28.937536239624023,0.03981392830610275
1007,Nth Barnards (Jesse Is),49,28.927536010742188,0.03981392830610275
1007,Nth Barnards (Jesse Is),50,28.907535552978516,0.03981392830610275
1007,Nth Barnards (Jesse Is),51,28.897537231445312,0.03981392830610275
1007,Nth Barnards (Jesse Is),52,28.87753677368164,0.03981392830610275
1007,Nth Barnards (Jesse Is),53,28.867536544799805,0.03981392830610275
1007,Nth Barnards (Jesse Is),54,28.847536087036133,0.03981392830610275
1007,Nth Barnards (Jesse Is),55,28.82753562927246,0.03981392830610275
1007,Nth Barnards (Jesse Is),56,28.817535400390625,0.03981392830610275
1007,Nth Barnards (Jesse Is),57,28.797536849975586,0.03981392830610275
1007,Nth Barnards (Jesse Is),58,28.777536392211914,0.03981392830610275
1007,Nth Barnards (Jesse Is),59,28.757535934448242,0.03981392830610275
1007,Nth Barnards (Jesse Is),60,28.73753547668457,0.03981392830610275
1007,Nth Barnards (Jesse Is),61,28.71753692626953,0.03981392830610275
1007,Nth Barnards (Jesse Is),62,28.687536239624023,0.03981392830610275
1007,Nth Barnards (Jesse Is),63,28.66753578186035,0.03981392830610275
1007,Nth Barnards (Jesse Is),64,28.647537231445312,0.03981392830610275
1007,Nth Barnards (Jesse Is),65,28.617536544799805,0.03981392830610275
1007,Nth Barnards (Jesse Is),66,28.597536087036133,0.03981392830610275
1007,Nth Barnards (Jesse Is),67,28.567537307739258,0.03981392830610275
1007,Nth Barnards (Jesse Is),68,28.547536849975586,0.03981392830610275
1007,Nth Barnards (Jesse Is),69,28.517536163330078,0.03981392830610275
1007,Nth Barnards (Jesse Is),70,28.48753547668457,0.03981392830610275
1007,Nth Barnards (Jesse Is),71,28.457536697387695,0.03981392830610275
1007,Nth Barnards (Jesse Is),72,28.437536239624023,0.03981392830610275
1007,Nth Barnards (Jesse Is),73,28.407535552978516,0.03981392830610275
1007,Nth Barnards (Jesse Is),74,28.37753677368164,0.03981392830610275
