SITE_ID,SITE,yDay,TEMP,TEMP.es
10002,Cleveland Bay,1,29.027536392211914,0.06981392204761505
10002,Cleveland Bay,2,29.057537078857422,0.06981392204761505
10002,Cleveland Bay,3,29.07753562927246,0.07981392741203308
10002,Cleveland Bay,4,29.10753631591797,0.07981392741203308
10002,Cleveland Bay,5,29.12753677368164,0.07981392741203308
10002,Cleveland Bay,6,29.147537231445312,0.07981392741203308
10002,Cleveland Bay,7,29.16753578186035,0.07981392741203308
10002,Cleveland Bay,8,29.187536239624023,0.08981392532587051
10002,Cleveland Bay,9,29.207536697387695,0.08981392532587051
10002,Cleveland Bay,10,29.227537155151367,0.08981392532587051
10002,Cleveland Bay,11,29.247535705566406,0.08981392532587051
10002,Cleveland Bay,12,29.267536163330078,0.08981392532587051
10002,Cleveland Bay,13,29.28753662109375,0.08981392532587051
10002,Cleveland Bay,14,29.297536849975586,0.08981392532587051
10002,Cleveland Bay,15,29.317535400390625,0.08981392532587051
10002,Cleveland Bay,16,29.32753562927246,0.08981392532587051
10002,Cleveland Bay,17,29.347536087036133,0.08981392532587051
10002,Cleveland Bay,18,29.35753631591797,0.08981392532587051
10002,Cleveland Bay,19,29.367536544799805,0.08981392532587051
10002,Cleveland Bay,20,29.37753677368164,0.08981392532587051
10002,Cleveland Bay,21,29.387537002563477,0.08981392532587051
10002,Cleveland Bay,22,29.397537231445312,0.08981392532587051
10002,Cleveland Bay,23,29.407535552978516,0.07981392741203308
10002,Cleveland Bay,24,29.41753578186035,0.07981392741203308
10002,Cleveland Bay,25,29.427536010742188,0.07981392741203308
10002,Cleveland Bay,26,29.427536010742188,0.07981392741203308
10002,Cleveland Bay,27,29.437536239624023,0.07981392741203308
10002,Cleveland Bay,28,29.437536239624023,0.07981392741203308
10002,Cleveland Bay,29,29.437536239624023,0.07981392741203308
10002,Cleveland Bay,30,29.437536239624023,0.07981392741203308
10002,Cleveland Bay,31,29.437536239624023,0.06981392204761505
10002,Cleveland Bay,32,29.437536239624023,0.06981392204761505
10002,Cleveland Bay,33,29.437536239624023,0.06981392204761505
10002,Cleveland Bay,34,29.427536010742188,0.06981392204761505
10002,Cleveland Bay,35,29.427536010742188,0.06981392204761505
10002,Cleveland Bay,36,29.41753578186035,0.06981392204761505
10002,Cleveland Bay,37,29.407535552978516,0.06981392204761505
10002,Cleveland Bay,38,29.397537231445312,0.06981392204761505
10002,Cleveland Bay,39,29.387537002563477,0.06981392204761505
10002,Cleveland Bay,40,29.37753677368164,0.06981392204761505
10002,Cleveland Bay,41,29.367536544799805,0.06981392204761505
10002,Cleveland Bay,42,29.35753631591797,0.06981392204761505
10002,Cleveland Bay,43,29.337535858154297,0.06981392204761505
10002,Cleveland Bay,44,29.32753562927246,0.06981392204761505
10002,Cleveland Bay,45,29.307537078857422,0.06981392204761505
10002,Cleveland Bay,46,29.28753662109375,0.06981392204761505
10002,Cleveland Bay,47,29.267536163330078,0.06981392204761505
10002,Cleveland Bay,48,29.247535705566406,0.06981392204761505
10002,Cleveland Bay,49,29.227537155151367,0.06981392204761505
10002,Cleveland Bay,50,29.207536697387695,0.06981392204761505
10002,Cleveland Bay,51,29.187536239624023,0.06981392204761505
10002,Cleveland Bay,52,29.157535552978516,0.06981392204761505
10002,Cleveland Bay,53,29.12753677368164,0.06981392204761505
10002,Cleveland Bay,54,29.10753631591797,0.06981392204761505
10002,Cleveland Bay,55,29.07753562927246,0.06981392204761505
10002,Cleveland Bay,56,29.047536849975586,0.06981392204761505
10002,Cleveland Bay,57,29.017536163330078,0.06981392204761505
10002,Cleveland Bay,58,28.98753547668457,0.06981392204761505
10002,Cleveland Bay,59,28.957536697387695,0.06981392204761505
10002,Cleveland Bay,60,28.91753578186035,0.06981392204761505
10002,Cleveland Bay,61,28.887537002563477,0.06981392204761505
10002,Cleveland Bay,62,28.847536087036133,0.06981392204761505
10002,Cleveland Bay,63,28.817535400390625,0.06981392204761505
10002,Cleveland Bay,64,28.777536392211914,0.06981392204761505
10002,Cleveland Bay,65,28.73753547668457,0.06981392204761505
10002,Cleveland Bay,66,28.69753646850586,0.06981392204761505
10002,Cleveland Bay,67,28.66753578186035,0.06981392204761505
10002,Cleveland Bay,68,28.62753677368164,0.06981392204761505
10002,Cleveland Bay,69,28.57753562927246,0.06981392204761505
10002,Cleveland Bay,70,28.53753662109375,0.06981392204761505
10002,Cleveland Bay,71,28.497535705566406,0.06981392204761505
10002,Cleveland Bay,72,28.457536697387695,0.06981392204761505
10002,Cleveland Bay,73,28.407535552978516,0.06981392204761505
10002,Cleveland Bay,74,28.367536544799805,0.06981392204761505
10002,Cleveland Bay,75,28.317537307739258,0.06981392204761505
10002,Cleveland Bay,76,28.267536163330078,0.06981392204761505
10002,Cleveland Bay,77,28.227537155151367,0.05981392413377762
10002,Cleveland Bay,78,28.177536010742188,0.05981392413377762
10002,Cleveland Bay,79,28.12753677368164,0.05981392413377762
10002,Cleveland Bay,80,28.07753562927246,0.05981392413377762
10002,Cleveland Bay,81,28.027536392211914,0.05981392413377762
10002,Cleveland Bay,82,27.977537155151367,0.05981392413377762
10002,Cleveland Bay,83,27.927536010742188,0.05981392413377762
10002,Cleveland Bay,84,27.87753677368164,0.05981392413377762
10002,Cleveland Bay,85,27.82753562927246,0.05981392413377762
10002,Cleveland Bay,86,27.777536392211914,0.05981392413377762
10002,Cleveland Bay,87,27.71753692626953,0.05981392413377762
10002,Cleveland Bay,88,27.66753578186035,0.06981392204761505
10002,Cleveland Bay,89,27.617536544799805,0.06981392204761505
