SITE_ID,SITE,yDay,TEMP,TEMP.es
30013,Townsville,1,28.73753547668457,0.049813926219940186
30013,Townsville,2,28.767536163330078,0.05981392413377762
30013,Townsville,3,28.78753662109375,0.05981392413377762
30013,Townsville,4,28.817535400390625,0.05981392413377762
30013,Townsville,5,28.837535858154297,0.05981392413377762
30013,Townsville,6,28.867536544799805,0.05981392413377762
30013,Townsville,7,28.887537002563477,0.05981392413377762
30013,Townsville,8,28.907535552978516,0.05981392413377762
30013,Townsville,9,28.937536239624023,0.06981392204761505
30013,Townsville,10,28.957536697387695,0.06981392204761505
30013,Townsville,11,28.977537155151367,0.06981392204761505
30013,Townsville,12,28.997535705566406,0.06981392204761505
30013,Townsville,13,29.017536163330078,0.06981392204761505
30013,Townsville,14,29.027536392211914,0.06981392204761505
30013,Townsville,15,29.047536849975586,0.06981392204761505
30013,Townsville,16,29.067535400390625,0.06981392204761505
30013,Townsville,17,29.07753562927246,0.06981392204761505
30013,Townsville,18,29.097536087036133,0.06981392204761505
30013,Townsville,19,29.10753631591797,0.06981392204761505
30013,Townsville,20,29.117536544799805,0.06981392204761505
30013,Townsville,21,29.12753677368164,0.06981392204761505
30013,Townsville,22,29.137537002563477,0.05981392413377762
30013,Townsville,23,29.147537231445312,0.05981392413377762
30013,Townsville,24,29.157535552978516,0.05981392413377762
30013,Townsville,25,29.157535552978516,0.05981392413377762
30013,Townsville,26,29.16753578186035,0.05981392413377762
30013,Townsville,27,29.16753578186035,0.05981392413377762
30013,Townsville,28,29.177536010742188,0.05981392413377762
30013,Townsville,29,29.177536010742188,0.05981392413377762
30013,Townsville,30,29.177536010742188,0.05981392413377762
30013,Townsville,31,29.177536010742188,0.05981392413377762
30013,Townsville,32,29.177536010742188,0.05981392413377762
30013,Townsville,33,29.16753578186035,0.049813926219940186
30013,Townsville,34,29.16753578186035,0.049813926219940186
30013,Townsville,35,29.157535552978516,0.049813926219940186
30013,Townsville,36,29.157535552978516,0.049813926219940186
30013,Townsville,37,29.147537231445312,0.049813926219940186
30013,Townsville,38,29.137537002563477,0.049813926219940186
30013,Townsville,39,29.12753677368164,0.049813926219940186
30013,Townsville,40,29.117536544799805,0.049813926219940186
30013,Townsville,41,29.10753631591797,0.049813926219940186
30013,Townsville,42,29.097536087036133,0.049813926219940186
30013,Townsville,43,29.087535858154297,0.049813926219940186
30013,Townsville,44,29.067535400390625,0.049813926219940186
30013,Townsville,45,29.047536849975586,0.049813926219940186
30013,Townsville,46,29.03753662109375,0.049813926219940186
30013,Townsville,47,29.017536163330078,0.049813926219940186
30013,Townsville,48,28.997535705566406,0.049813926219940186
30013,Townsville,49,28.977537155151367,0.049813926219940186
30013,Townsville,50,28.957536697387695,0.049813926219940186
30013,Townsville,51,28.937536239624023,0.049813926219940186
30013,Townsville,52,28.91753578186035,0.049813926219940186
30013,Townsville,53,28.887537002563477,0.05981392413377762
30013,Townsville,54,28.867536544799805,0.05981392413377762
30013,Townsville,55,28.837535858154297,0.05981392413377762
30013,Townsville,56,28.807537078857422,0.05981392413377762
30013,Townsville,57,28.78753662109375,0.05981392413377762
30013,Townsville,58,28.757535934448242,0.05981392413377762
30013,Townsville,59,28.727537155151367,0.05981392413377762
30013,Townsville,60,28.69753646850586,0.05981392413377762
30013,Townsville,61,28.66753578186035,0.05981392413377762
30013,Townsville,62,28.637537002563477,0.05981392413377762
30013,Townsville,63,28.60753631591797,0.05981392413377762
30013,Townsville,64,28.567537307739258,0.05981392413377762
30013,Townsville,65,28.53753662109375,0.05981392413377762
30013,Townsville,66,28.497535705566406,0.049813926219940186
30013,Townsville,67,28.46753692626953,0.049813926219940186
30013,Townsville,68,28.427536010742188,0.049813926219940186
30013,Townsville,69,28.397537231445312,0.049813926219940186
30013,Townsville,70,28.35753631591797,0.049813926219940186
30013,Townsville,71,28.317537307739258,0.049813926219940186
30013,Townsville,72,28.277536392211914,0.049813926219940186
30013,Townsville,73,28.23753547668457,0.049813926219940186
30013,Townsville,74,28.19753646850586,0.049813926219940186
30013,Townsville,75,28.157535552978516,0.049813926219940186
30013,Townsville,76,28.117536544799805,0.049813926219940186
30013,Townsville,77,28.07753562927246,0.049813926219940186
30013,Townsville,78,28.03753662109375,0.049813926219940186
30013,Townsville,79,27.997535705566406,0.049813926219940186
30013,Townsville,80,27.94753646850586,0.049813926219940186
30013,Townsville,81,27.907535552978516,0.049813926219940186
30013,Townsville,82,27.85753631591797,0.049813926219940186
30013,Townsville,83,27.817537307739258,0.049813926219940186
30013,Townsville,84,27.767536163330078,0.049813926219940186
30013,Townsville,85,27.727537155151367,0.049813926219940186
30013,Townsville,86,27.677536010742188,0.049813926219940186
30013,Townsville,87,27.62753677368164,0.049813926219940186
30013,Townsville,88,27.587535858154297,0.049813926219940186
30013,Townsville,89,27.53753662109375,0.049813926219940186
30013,Townsville,90,27.48753547668457,0.049813926219940186
30013,Townsville,91,27.437536239624023,0.049813926219940186
30013,Townsville,92,27.387537002563477,0.049813926219940186
30013,Townsville,93,27.337535858154297,0.049813926219940186
30013,Townsville,94,27.28753662109375,0.049813926219940186
30013,Townsville,95,27.23753547668457,0.049813926219940186
30013,Townsville,96,27.187536239624023,0.049813926219940186
30013,Townsville,97,27.137537002563477,0.049813926219940186
30013,Townsville,98,27.087535858154297,0.049813926219940186
30013,Townsville,99,27.03753662109375,0.049813926219940186
30013,Townsville,100,26.98753547668457,0.049813926219940186
30013,Townsville,101,26.927536010742188,0.049813926219940186
30013,Townsville,102,26.87753677368164,0.049813926219940186
