SITE_ID,SITE,yDay,TEMP,TEMP.es
1166,Lizard Island,1,28.567537307739258,0.03981392830610275
1166,Lizard Island,2,28.587535858154297,0.03981392830610275
1166,Lizard Island,3,28.617536544799805,0.049813926219940186
1166,Lizard Island,4,28.637537002563477,0.049813926219940186
1166,Lizard Island,5,28.66753578186035,0.049813926219940186
1166,Lizard Island,6,28.687536239624023,0.049813926219940186
1166,Lizard Island,7,28.707536697387695,0.049813926219940186
1166,Lizard Island,8,28.727537155151367,0.049813926219940186
1166,Lizard Island,9,28.747535705566406,0.049813926219940186
1166,Lizard Island,10,28.767536163330078,0.049813926219940186
1166,Lizard Island,11,28.78753662109375,0.049813926219940186
1166,Lizard Island,12,28.807537078857422,0.049813926219940186
1166,Lizard Island,13,28.82753562927246,0.049813926219940186
1166,Lizard Island,14,28.837535858154297,0.049813926219940186
1166,Lizard Island,15,28.85753631591797,0.049813926219940186
1166,Lizard Island,16,28.87753677368164,0.049813926219940186
1166,Lizard Island,17,28.887537002563477,0.049813926219940186
1166,Lizard Island,18,28.897537231445312,0.049813926219940186
1166,Lizard Island,19,28.91753578186035,0.049813926219940186
1166,Lizard Island,20,28.927536010742188,0.049813926219940186
1166,Lizard Island,21,28.937536239624023,0.049813926219940186
1166,Lizard Island,22,28.94753646850586,0.049813926219940186
1166,Lizard Island,23,28.957536697387695,0.049813926219940186
1166,Lizard Island,24,28.96753692626953,0.049813926219940186
1166,Lizard Island,25,28.977537155151367,0.049813926219940186
1166,Lizard Island,26,28.98753547668457,0.049813926219940186
1166,Lizard Island,27,28.98753547668457,0.049813926219940186
1166,Lizard Island,28,28.997535705566406,0.049813926219940186
1166,Lizard Island,29,29.007535934448242,0.049813926219940186
1166,Lizard Island,30,29.007535934448242,0.049813926219940186
1166,Lizard Island,31,29.007535934448242,0.03981392830610275
1166,Lizard Island,32,29.017536163330078,0.03981392830610275
1166,Lizard Island,33,29.017536163330078,0.03981392830610275
1166,Lizard Island,34,29.017536163330078,0.03981392830610275
1166,Lizard Island,35,29.017536163330078,0.03981392830610275
1166,Lizard Island,36,29.017536163330078,0.03981392830610275
1166,Lizard Island,37,29.017536163330078,0.03981392830610275
1166,Lizard Island,38,29.007535934448242,0.03981392830610275
1166,Lizard Island,39,29.007535934448242,0.03981392830610275
1166,Lizard Island,40,28.997535705566406,0.03981392830610275
1166,Lizard Island,41,28.997535705566406,0.03981392830610275
1166,Lizard Island,42,28.98753547668457,0.03981392830610275
1166,Lizard Island,43,28.98753547668457,0.03981392830610275
1166,Lizard Island,44,28.977537155151367,0.03981392830610275
1166,Lizard Island,45,28.96753692626953,0.03981392830610275
1166,Lizard Island,46,28.957536697387695,0.03981392830610275
1166,Lizard Island,47,28.94753646850586,0.03981392830610275
1166,Lizard Island,48,28.937536239624023,0.03981392830610275
1166,Lizard Island,49,28.927536010742188,0.03981392830610275
1166,Lizard Island,50,28.907535552978516,0.03981392830610275
1166,Lizard Island,51,28.897537231445312,0.03981392830610275
1166,Lizard Island,52,28.87753677368164,0.03981392830610275
1166,Lizard Island,53,28.867536544799805,0.03981392830610275
1166,Lizard Island,54,28.847536087036133,0.03981392830610275
1166,Lizard Island,55,28.82753562927246,0.03981392830610275
1166,Lizard Island,56,28.817535400390625,0.03981392830610275
1166,Lizard Island,57,28.797536849975586,0.03981392830610275
1166,Lizard Island,58,28.777536392211914,0.03981392830610275
1166,Lizard Island,59,28.757535934448242,0.03981392830610275
1166,Lizard Island,60,28.73753547668457,0.03981392830610275
1166,Lizard Island,61,28.71753692626953,0.03981392830610275
1166,Lizard Island,62,28.687536239624023,0.03981392830610275
1166,Lizard Island,63,28.66753578186035,0.03981392830610275
1166,Lizard Island,64,28.647537231445312,0.03981392830610275
